,h,s,v,num
149111,104,13,251,508
149118,177,10,222,508
149150,96,10,250,508
149247,11,9,235,507
149267,85,13,238,507
149490,128,13,223,505
149613,96,5,242,504
149618,173,10,103,504
149646,98,11,250,504
149654,163,11,206,504
149769,50,13,59,503
149793,109,8,245,503
149798,75,2,239,503
149891,110,9,81,502
150068,98,11,249,501
150075,146,10,210,501
150076,6,12,218,501
150174,50,13,60,500
150175,30,8,68,500
150177,20,11,71,500
150195,93,11,245,500
150199,156,6,222,500
150328,50,13,57,499
150329,114,13,102,499
150350,96,5,241,499
150359,3,13,213,499
150360,165,2,229,499
150361,170,10,227,499
150393,120,13,240,499
150486,111,10,243,498
150496,125,7,233,498
150509,158,13,208,498
150526,8,12,237,498
150631,120,8,62,497
150632,120,8,61,497
150661,109,8,246,497
150789,170,7,224,496
150904,126,13,99,495
150931,93,11,252,495
150949,146,10,212,495
151039,50,11,68,494
151045,20,11,68,494
151054,101,8,247,494
151058,3,13,220,494
151059,16,12,227,494
151079,150,8,213,494
151167,95,12,250,493
151170,20,10,75,493
151193,95,13,246,493
151248,87,11,238,493
151293,120,6,90,492
151320,114,5,239,492
151323,170,10,225,492
151343,138,12,219,492
151457,98,11,253,491
151463,95,12,253,491
151476,20,10,79,491
151477,126,6,231,491
151487,173,10,105,491
151493,30,2,235,491
151569,110,9,82,490
151594,0,0,239,490
151639,8,13,221,490
151728,140,8,94,489
151754,36,5,235,489
151756,101,8,249,489
151762,146,10,209,489
151780,146,10,213,489
151783,80,13,239,489
151873,126,13,100,488
151876,20,10,80,488
151897,20,10,78,488
151946,30,9,228,488
152068,156,12,104,487
152081,6,12,216,487
152106,96,10,249,487
152201,115,6,238,486
152205,164,12,226,486
152383,96,5,250,485
152476,110,10,80,484
152499,173,10,104,484
152511,110,3,244,484
152513,30,9,229,484
152531,156,12,214,484
152650,126,13,101,483
152651,110,12,66,483
152674,35,7,234,483
152677,96,10,248,483
152678,90,6,251,483
152686,11,9,223,483
152776,114,13,98,482
152815,96,5,245,482
152819,170,7,229,482
152987,106,11,248,481
153039,20,3,232,481
153119,90,6,242,480
153121,125,7,231,480
153142,153,12,206,480
153143,126,5,232,480
153289,8,13,218,479
153412,93,11,251,478
153414,40,10,228,478
153415,48,11,228,478
153426,153,12,208,478
153441,146,10,211,478
153566,50,11,69,477
153594,51,8,230,477
153599,109,8,244,477
153604,120,2,235,477
153626,90,13,242,477
153715,0,0,237,476
153738,51,8,231,476
153741,70,7,233,476
153900,114,13,100,475
153916,48,11,227,475
153926,5,13,228,475
153958,65,13,231,475
154045,60,8,234,474
154051,8,13,222,474
154052,160,7,218,474
154053,173,5,223,474
154199,0,0,251,473
154207,110,11,67,473
154236,90,12,253,473
154237,98,11,255,473
154364,114,5,240,472
154385,38,13,223,472
154412,146,10,214,472
154551,110,3,246,471
154568,87,9,254,471
154569,85,13,239,471
154652,120,6,89,470
154672,43,8,231,470
154673,60,13,230,470
154675,111,10,244,470
154812,156,12,103,469
154813,140,8,93,469
154839,51,8,229,469
154846,8,13,216,469
154879,95,13,247,469
154962,79,12,235,468
154966,110,3,252,468
154967,156,12,209,468
154968,163,11,207,468
154969,5,13,227,468
154970,173,4,229,468
155100,98,11,254,467
155108,20,11,70,467
155139,13,8,230,467
155140,19,9,231,467
155279,34,9,227,466
155299,142,13,215,466
155304,142,13,216,466
155413,156,12,105,465
155424,20,11,69,465
155444,13,8,229,465
155584,57,12,228,464
155585,95,12,254,464
155589,3,13,216,464
155759,90,12,254,463
155765,20,3,229,463
155868,124,9,230,462
155871,0,0,238,462
155872,3,13,214,462
155873,13,10,224,462
156015,20,10,74,461
156016,8,13,214,461
156112,110,10,73,460
156115,156,12,106,460
156131,104,13,252,460
156256,114,13,99,459
156285,96,10,247,459
156290,163,11,208,459
156291,156,12,215,459
156311,20,3,231,459
156317,138,11,223,459
156357,74,12,234,459
156452,160,7,223,458
156453,6,12,220,458
156475,138,12,221,458
156607,173,10,102,457
156632,75,2,241,457
156635,101,8,250,457
156636,104,13,255,457
156733,140,8,92,456
156759,55,7,233,456
156767,153,12,207,456
156768,6,6,225,456
156936,114,13,101,455
156990,160,7,216,455
157010,95,13,249,455
157105,90,6,250,454
157159,5,13,234,454
157167,95,12,251,454
157273,110,10,74,453
157274,114,13,95,453
157300,103,7,253,453
157307,177,11,215,453
157321,156,12,213,453
157323,138,12,220,453
157430,173,5,225,452
157567,110,3,243,451
157574,93,11,246,451
157587,142,13,213,451
157704,140,8,91,450
157725,83,4,238,450
157734,177,11,216,450
157735,8,12,227,450
157913,20,10,73,449
157922,38,13,224,449
157924,103,9,252,449
157930,153,12,209,449
157944,87,9,253,449
157961,56,9,228,449
158031,20,11,72,448
158054,8,13,213,448
158055,173,5,224,448
158056,173,4,228,448
158057,6,12,221,448
158200,126,13,96,447
158303,68,12,233,447
158355,110,10,79,446
158380,66,5,234,446
158386,6,6,222,446
158521,126,13,98,445
158523,20,12,63,445
158568,158,13,209,445
158583,8,12,233,445
158639,120,6,88,444
158669,160,7,225,444
158708,5,13,236,444
158862,128,12,225,443
158864,6,11,236,443
158973,110,11,69,442
158974,110,11,68,442
158999,120,11,239,442
159148,95,12,252,441
159157,111,10,245,441
159161,110,10,77,441
159162,156,13,102,441
159200,80,13,237,441
159201,3,13,210,441
159202,3,13,209,441
159203,95,13,250,441
159221,138,11,222,441
159239,30,2,236,441
159346,80,6,238,440
159355,79,12,236,440
159356,132,6,225,440
159357,160,7,217,440
159422,106,11,250,440
159491,120,8,64,439
159516,173,11,89,439
159817,114,13,96,437
159818,114,13,97,437
159844,103,9,251,437
159853,25,7,231,437
159871,87,10,241,437
159998,73,10,234,436
160007,177,12,208,436
160008,160,7,224,436
160175,40,10,229,435
160180,170,7,219,435
160181,156,12,212,435
160200,128,12,228,435
160309,140,8,90,434
160329,43,8,232,434
160349,142,13,214,434
160519,156,6,223,433
160561,95,13,252,433
160615,110,11,72,432
160625,20,11,67,432
160638,0,0,242,432
160790,110,11,70,431
160802,20,13,57,431
160816,103,7,251,431
160822,142,13,211,431
160826,20,3,230,431
160923,120,8,63,430
160945,40,10,230,430
160946,35,12,227,430
160947,20,12,62,430
160971,146,9,215,430
161001,16,12,231,430
161097,20,13,60,429
161112,132,6,226,429
161139,150,8,214,429
161145,96,5,248,429
161257,132,13,95,428
161477,160,7,221,427
161604,20,10,76,426
161634,96,5,246,426
161642,3,13,221,426
161643,11,9,237,426
161670,95,13,248,426
161797,140,9,88,425
161813,173,10,101,425
161817,36,5,236,425
161943,51,8,232,424
161950,3,13,215,424
161965,87,11,239,424
162257,110,11,71,422
162289,8,13,215,422
162290,13,8,231,422
162323,24,5,232,422
162427,96,5,249,421
162449,20,12,66,421
162450,93,11,250,421
162452,6,11,222,421
162581,6,6,226,420
162583,90,12,252,420
162586,6,11,227,420
162754,126,13,97,419
162807,141,8,221,419
162808,130,10,227,419
162823,8,12,231,419
162895,20,13,61,418
162940,80,6,236,418
163051,110,10,75,417
163063,156,13,101,417
163076,163,11,209,417
163207,126,5,233,416
163220,66,11,234,416
163222,128,12,227,416
163227,6,6,223,416
163426,110,3,247,415
163427,0,7,223,415
163557,173,11,94,414
163563,75,2,242,414
163595,56,9,230,414
163645,60,8,235,414
163738,173,11,92,413
163869,165,6,85,412
163884,128,12,226,412
163891,170,11,212,412
163892,145,7,225,412
164028,110,10,76,411
164030,21,11,231,411
164057,0,0,241,411
164061,170,7,221,411
164079,87,9,242,411
164181,126,13,95,410
164182,110,10,78,410
164210,80,13,238,410
164211,160,7,219,410
164373,90,6,243,409
164376,5,13,229,409
164377,6,12,215,409
164434,60,8,236,409
164495,103,9,253,408
164499,43,8,233,408
164500,55,7,234,408
164501,120,2,236,408
164696,120,6,87,407
164708,115,6,240,407
164740,125,7,234,407
164850,156,13,100,406
164865,80,10,236,406
164899,80,6,239,406
165029,173,10,98,405
165050,173,11,96,405
165201,90,6,244,404
165359,173,11,95,403
165373,63,11,229,403
165374,104,13,253,403
165375,93,11,249,403
165378,115,6,239,403
165382,25,7,233,403
165429,30,9,235,403
165499,120,8,65,402
165512,20,12,64,402
165513,120,9,237,402
165557,90,12,250,402
165705,20,13,59,401
165716,90,13,243,401
165727,87,9,252,401
165865,75,2,252,400
165881,156,13,98,400
165893,42,5,235,400
165895,99,13,255,400
165896,95,13,254,400
165901,124,9,231,400
165904,111,13,246,400
165905,0,7,225,400
165930,95,13,253,400
165943,36,5,237,400
166090,173,11,90,399
166098,90,12,251,399
166107,79,12,237,399
166108,13,10,232,399
166232,120,6,86,398
166250,0,0,240,398
166251,75,2,251,398
166254,113,13,244,398
166321,110,3,251,398
166417,173,11,97,397
166471,150,8,216,397
166580,20,12,65,396
166581,103,7,252,396
166616,124,9,232,396
166812,146,9,216,395
166963,75,2,244,394
167127,165,6,83,393
167138,109,8,248,393
167143,6,11,223,393
167171,30,2,237,393
167172,16,12,228,393
167300,93,11,247,392
167359,90,13,244,392
167501,90,12,245,391
167530,85,13,240,391
167535,16,12,230,391
167679,6,6,227,390
167690,173,5,226,390
167916,165,6,84,389
167974,25,7,234,389
168080,0,7,226,388
168123,24,5,234,388
168124,13,10,233,388
168272,173,11,93,387
168433,34,9,228,386
168435,80,6,237,386
168437,110,3,249,386
168444,177,10,228,386
168445,156,6,225,386
168639,113,4,255,385
168659,111,13,248,385
168663,90,6,249,385
168685,90,12,247,385
168705,95,13,251,385
168720,110,3,250,385
168827,63,11,230,384
168829,110,3,248,384
168837,170,7,223,384
168838,132,6,227,384
168839,173,4,227,384
168865,158,13,210,384
168882,25,7,232,384
169038,173,12,88,383
169049,120,2,237,383
169053,140,3,225,383
169054,163,10,224,383
169082,142,13,217,383
169218,103,12,255,382
169397,120,8,66,381
169398,140,9,89,381
169416,173,11,91,381
169417,173,10,99,381
169494,55,7,235,381
169593,83,4,254,380
169602,103,9,254,380
169683,50,3,239,380
169773,120,1,255,379
169790,165,2,231,379
169942,120,9,239,378
169987,56,9,229,378
170137,114,5,241,377
170156,93,11,248,377
170353,133,8,227,376
170373,48,11,229,376
170416,55,6,236,376
170501,156,13,99,375
170511,109,8,251,375
170525,0,0,244,375
170534,6,12,214,375
170612,73,10,235,375
170733,147,13,209,374
170920,177,10,223,373
170946,158,13,211,373
171062,109,8,255,372
171093,150,8,217,372
171096,90,12,249,372
171281,20,13,58,371
171291,109,8,247,371
171292,114,5,255,371
171298,111,13,247,371
171326,87,9,251,371
171337,90,12,246,371
171357,30,9,233,371
171358,5,13,233,371
171445,0,0,243,370
171450,163,11,210,370
171451,125,12,234,370
171479,147,12,230,370
171499,13,10,228,370
171673,156,12,210,369
171674,16,12,229,369
171675,3,12,230,369
171702,153,12,211,369
171849,104,13,254,368
171867,150,8,215,368
171885,30,13,227,368
172039,43,8,234,367
172040,75,2,243,367
172049,13,8,232,367
172050,13,10,229,367
172072,142,13,218,367
172197,156,13,97,366
172210,160,7,226,366
172211,173,4,232,366
172212,170,10,228,366
172213,126,5,234,366
172611,106,11,251,364
172616,170,11,218,364
172617,11,9,227,364
172645,142,13,212,364
172655,153,12,210,364
172671,96,5,247,364
172809,120,6,85,363
172837,160,7,220,363
172869,52,12,228,363
172889,66,5,235,363
172975,165,6,81,362
172979,156,13,96,362
172993,170,7,222,362
173018,11,9,226,362
173031,90,6,246,362
173176,70,7,234,361
173195,125,12,236,361
173212,56,9,231,361
173355,65,13,232,360
173545,38,12,225,359
173558,6,11,239,359
173734,165,2,230,358
173786,120,9,238,358
173943,90,6,248,357
173958,124,9,233,357
173980,156,12,217,357
173992,142,13,219,357
174134,177,10,224,356
174135,0,6,236,356
174164,87,11,240,356
174186,65,13,233,356
174248,74,12,235,356
174377,87,9,243,355
174399,11,9,224,355
174497,0,0,250,354
174548,0,0,248,354
174554,140,3,226,354
174555,30,9,230,354
174600,30,2,238,354
174601,8,12,232,354
174764,177,11,223,353
174765,177,10,227,353
174794,90,6,245,353
174913,125,7,235,352
174931,19,9,232,352
174932,20,3,233,352
174955,147,13,210,352
174960,52,12,230,352
175200,63,11,231,351
175327,140,9,87,350
175351,0,0,249,350
175357,114,5,244,350
175361,24,5,233,350
175393,24,5,236,350
175394,30,9,234,350
175560,6,11,233,349
175718,120,9,240,348
175725,30,11,227,348
175994,8,13,223,347
176025,90,6,247,347
176141,106,11,253,346
176169,8,12,226,346
176170,13,10,225,346
176196,141,8,222,346
176367,114,5,245,345
176373,6,11,224,345
176416,24,5,235,345
176549,0,0,247,344
176556,125,12,235,344
176757,120,6,83,343
176758,120,8,67,343
176778,38,12,226,343
176781,0,0,245,343
176807,125,12,237,343
176960,0,6,237,342
177193,173,10,100,341
177202,80,10,237,341
177203,3,12,225,341
177333,165,2,233,340
177385,156,12,211,340
177493,0,13,227,340
177594,165,13,40,339
177625,170,10,219,339
177626,13,10,230,339
177649,83,4,239,339
177728,74,12,236,339
177786,75,2,246,338
177802,165,6,82,338
177821,170,10,223,338
177822,165,2,232,338
177823,170,10,224,338
177824,11,9,225,338
177854,52,12,229,338
177868,57,12,229,338
178046,109,8,250,337
178054,3,13,222,337
178169,0,13,228,337
178173,142,12,233,337
178195,120,2,242,336
178210,75,2,245,336
178212,87,9,244,336
178429,111,10,246,335
178468,13,10,231,335
178497,146,9,217,335
178620,120,6,84,334
178677,156,12,216,334
178749,73,10,236,334
178872,45,13,227,333
178884,6,11,226,333
178903,87,9,245,333
179067,173,12,87,332
179317,6,6,228,331
179358,133,8,228,331
179468,120,8,68,330
179469,120,6,80,330
179498,177,12,219,330
179739,165,7,69,329
179761,83,4,253,329
179767,6,11,232,329
179768,164,12,227,329
179802,153,12,215,329
179952,35,7,235,328
180160,107,7,255,327
180173,165,6,79,327
180211,128,12,229,327
180347,111,13,249,326
180380,109,8,249,326
180387,6,6,224,326
180487,66,5,236,326
180547,66,11,235,326
180612,156,13,95,325
180633,0,7,224,325
180804,132,6,228,324
180805,36,5,238,324
180806,6,11,228,324
180835,158,13,212,324
180838,156,12,218,324
180842,138,11,224,324
180868,30,13,228,324
180913,126,5,235,324
181074,51,8,233,323
181081,75,2,249,323
181089,156,6,226,323
181090,163,10,225,323
181091,163,10,223,323
181161,42,5,236,323
181224,145,7,234,323
181240,120,7,78,322
181267,98,12,255,322
181274,173,4,236,322
181297,164,13,217,322
181299,87,11,241,322
181309,90,12,248,322
181490,106,11,252,321
181507,120,13,241,321
181527,87,10,253,321
181529,124,9,235,321
181710,115,6,241,320
181715,0,0,246,320
181746,11,9,228,320
181934,173,12,86,319
181950,11,9,229,319
181969,153,12,212,319
181970,87,9,248,319
181977,150,8,218,319
182159,164,13,218,318
182213,66,11,236,318
182390,113,12,245,317
182398,0,6,238,317
182551,43,8,235,316
182573,16,12,232,316
182575,87,10,254,316
182809,120,2,238,315
182835,170,7,230,315
182836,21,11,232,315
182880,35,6,236,315
183000,140,9,86,314
183032,80,6,240,314
183039,0,7,235,314
183290,55,6,237,313
183294,6,11,229,313
183295,11,9,230,313
183442,75,2,250,312
183447,145,7,226,312
183723,165,7,77,311
183741,87,9,250,311
183746,170,10,221,311
183774,48,11,230,311
183855,50,3,240,311
183917,120,6,79,310
183949,130,10,228,310
183979,150,8,219,310
184074,63,11,232,310
184354,70,7,235,309
184419,165,13,39,308
184428,165,6,80,308
184449,51,8,234,308
184453,68,12,234,308
184457,80,13,240,308
184458,11,9,232,308
184459,163,11,213,308
184671,120,6,81,307
184704,85,13,241,307
184756,3,12,234,307
184814,60,8,237,307
184866,120,6,82,306
184888,83,4,255,306
184894,170,10,222,306
184895,177,12,218,306
184896,11,9,231,306
184897,3,12,229,306
185135,120,7,74,305
185143,165,7,73,305
185154,173,12,85,305
185161,75,2,248,305
185163,165,7,70,305
185169,83,4,240,305
185202,85,13,244,305
185226,145,7,233,305
185267,73,10,237,305
185342,120,2,239,304
185362,163,11,212,304
185363,170,11,217,304
185388,153,12,213,304
185391,132,5,232,304
185621,5,13,230,303
185622,164,12,239,303
185650,158,13,213,303
185669,25,7,235,303
185809,34,9,229,302
185811,75,2,247,302
185845,120,11,240,302
185846,142,12,232,302
185880,65,13,234,302
186057,98,4,255,301
186087,125,12,238,301
186092,165,2,234,301
186276,40,10,233,300
186280,83,4,241,300
186337,56,9,232,300
186465,0,13,229,300
186524,120,7,73,299
186552,114,5,246,299
186560,20,3,234,299
186735,35,12,228,298
186738,87,10,252,298
186750,163,11,211,298
186780,153,12,214,298
186781,141,8,223,298
186782,87,9,249,298
186794,80,10,240,298
186854,120,8,241,298
186987,165,7,74,297
187012,95,11,255,297
187016,111,13,251,297
187050,142,13,220,297
187091,63,11,233,297
187217,165,8,64,296
187232,120,2,241,296
187239,177,10,229,296
187240,11,9,234,296
187300,30,9,236,296
187505,124,9,234,295
187508,6,11,230,295
187664,126,5,236,294
187699,6,11,231,294
187751,13,10,227,294
187984,114,5,248,293
188025,87,9,246,293
188049,60,13,231,293
188168,114,5,247,292
188208,6,11,225,292
188209,3,13,224,292
188252,19,9,233,292
188447,165,12,41,291
188505,142,12,230,291
188547,60,13,234,291
188664,120,7,72,290
188665,120,7,69,290
188678,165,7,76,290
188691,35,12,229,290
188700,80,10,238,290
188701,30,9,231,290
188812,85,13,243,290
189157,109,8,253,288
189159,165,7,75,288
189171,83,4,252,288
189172,87,10,255,288
189179,177,12,210,288
189200,87,11,242,288
189213,163,11,217,288
189468,30,2,255,287
189470,114,5,242,287
189474,6,11,234,287
189475,30,9,232,287
189503,164,13,208,287
189554,66,11,237,287
189709,40,10,231,286
189714,6,11,235,286
189715,6,6,229,286
189716,173,4,237,286
189755,13,10,234,286
189933,120,2,255,285
189947,165,12,42,285
190051,85,13,242,285
190180,51,8,235,284
190194,177,12,209,284
190232,87,9,247,284
190319,70,6,236,284
190457,120,7,71,283
190472,165,7,78,283
190473,165,8,67,283
190496,126,5,237,283
190606,142,12,231,283
190653,102,5,255,282
190661,140,9,85,282
190666,165,8,65,282
190686,40,10,232,282
190688,105,6,255,282
190692,79,12,238,282
190700,87,10,243,282
190701,164,12,234,282
190742,146,9,218,282
190830,66,5,237,282
190957,120,7,77,281
190961,165,13,38,281
190966,165,7,72,281
190972,173,12,83,281
190995,0,7,227,281
191023,146,9,223,281
191069,66,5,238,281
191211,30,2,239,280
191214,126,5,239,280
191465,109,8,252,279
191472,80,10,239,279
191516,16,12,233,279
191523,145,7,235,279
191716,177,12,214,278
191717,140,3,230,278
191718,160,7,227,278
191719,125,6,236,278
191747,163,11,216,278
191750,147,13,211,278
191783,36,5,239,278
191990,163,10,226,277
192026,21,11,233,277
192173,111,13,250,276
192190,165,2,235,276
192490,120,2,240,275
192510,170,10,220,275
192511,177,10,226,275
192512,23,13,228,275
192792,20,3,235,274
192993,120,7,76,273
193019,114,5,249,273
193024,111,10,247,273
193041,133,8,232,273
193050,147,12,229,273
193069,57,12,230,273
193271,40,10,234,272
193283,6,5,235,272
193306,156,12,219,272
193320,147,12,231,272
193339,24,5,237,272
193534,120,7,70,271
193545,165,8,68,271
193556,80,6,241,271
193557,101,11,255,271
193564,170,11,213,271
193565,19,9,234,271
193566,163,10,222,271
193567,6,5,236,271
193591,133,8,233,271
193716,60,8,238,271
193746,140,9,84,270
193773,111,10,248,270
193777,132,6,229,270
193778,6,5,234,270
193815,146,9,222,270
193902,74,12,238,270
194278,140,9,83,268
194293,87,10,244,268
194298,156,6,227,268
194358,5,13,237,268
194359,3,12,231,268
194593,173,12,84,267
194608,170,7,231,267
194634,147,13,212,267
194641,128,12,230,267
194642,142,13,221,267
194828,38,12,227,266
194829,34,9,232,266
194833,109,8,254,266
194842,3,12,226,266
195165,0,7,228,265
195280,74,12,237,265
195394,13,10,226,264
195395,30,11,228,264
195426,8,13,224,264
195729,165,12,44,263
195738,120,8,242,263
195739,170,10,229,263
195775,128,12,233,263
195956,165,8,66,262
195976,6,5,232,262
196279,6,6,230,261
196282,83,4,242,261
196288,115,6,242,261
196321,146,9,219,261
196322,150,8,223,261
196499,165,8,63,260
196509,43,8,236,260
196836,153,12,216,259
196839,79,12,241,259
196855,120,2,245,259
196882,57,12,231,259
197018,165,7,71,258
197034,0,7,234,258
197063,164,13,209,258
197304,142,12,234,258
197412,124,9,236,257
197424,146,9,224,257
197450,16,12,234,257
197636,140,3,228,256
197637,6,6,231,256
197676,150,8,224,256
197905,165,12,43,255
197919,114,5,243,255
197946,85,12,245,255
197948,128,12,231,255
198023,79,12,239,255
198166,6,5,233,254
198167,164,12,237,254
198192,158,13,214,254
198193,79,12,240,254
198200,142,13,222,254
198259,132,6,231,254
198493,132,6,230,253
198494,173,4,233,253
198540,25,6,236,253
198541,13,8,237,253
198628,63,11,234,253
198708,126,5,238,252
198719,87,10,251,252
198725,0,7,233,252
198745,163,11,215,252
199040,106,11,254,251
199053,120,2,243,251
199054,99,10,255,251
199059,5,13,232,251
199079,141,8,224,251
199296,140,3,227,250
199398,68,12,235,250
199612,35,12,230,249
199667,30,11,233,249
199674,93,10,255,249
199845,140,11,67,248
199865,52,12,231,248
199866,34,9,233,248
199873,177,12,217,248
199899,150,8,220,248
199954,70,6,238,248
200119,87,10,249,247
200175,158,13,220,247
200205,8,12,225,247
200407,120,2,244,246
200408,3,13,223,246
200436,158,13,218,246
200733,140,3,229,245
200734,160,7,228,245
200735,11,9,233,245
200736,23,13,231,245
200775,150,8,221,245
200800,19,9,236,245
200801,30,2,240,245
200959,165,11,45,244
201023,158,13,219,244
201284,165,9,55,243
201285,165,8,62,243
201292,114,5,250,243
201299,97,9,255,243
201304,5,13,231,243
201305,170,7,232,243
201353,16,12,236,243
201541,34,9,231,242
201542,70,6,237,242
201671,135,13,231,242
201834,165,10,52,241
201898,132,5,233,241
201927,87,10,247,241
201965,120,11,241,241
202097,140,12,66,240
202103,140,3,231,240
202125,120,11,242,240
202166,30,11,229,240
202436,38,12,229,239
202437,83,4,251,239
202448,13,8,233,239
202449,23,13,230,239
202470,164,13,216,239
202480,150,8,222,239
202502,35,6,237,239
202676,165,10,50,238
202677,165,9,57,238
202690,43,8,237,238
202699,163,11,214,238
202759,20,3,236,238
202990,165,9,56,237
202996,38,12,228,237
203006,145,7,231,237
203263,140,12,62,236
203280,34,9,230,236
203288,115,6,243,236
203293,173,4,235,236
203329,133,8,229,236
203612,140,12,65,235
203613,165,10,53,235
203614,165,10,51,235
203627,165,11,46,235
203632,0,7,232,235
203633,156,6,230,235
203653,30,2,241,235
203655,141,8,227,235
203657,87,10,250,235
203658,133,8,231,235
203670,147,13,220,235
203685,120,2,246,235
203692,19,9,235,235
203693,3,12,232,235
203855,165,11,48,234
203880,80,6,255,234
203888,170,11,215,234
203889,170,11,216,234
203926,146,9,221,234
203929,3,12,228,234
203948,36,5,240,234
204018,111,13,252,234
204234,51,8,236,233
204241,6,5,237,233
204471,106,11,255,232
204472,120,7,75,232
204497,173,13,81,232
204513,140,12,64,232
204547,21,11,237,232
204551,80,13,241,232
204590,30,9,237,232
204591,45,13,228,232
204707,60,13,233,232
204860,48,11,231,231
204862,165,11,47,231
204947,145,6,236,231
205028,73,10,238,231
205156,111,10,249,230
205162,114,5,251,230
205196,135,13,229,230
205234,57,12,232,230
205242,23,13,232,230
205261,133,8,235,230
205402,50,3,241,230
205513,115,6,244,229
205530,177,10,225,229
205555,146,9,220,229
205566,87,10,245,229
205627,120,13,242,229
205783,165,9,54,228
205796,156,6,228,228
205797,160,7,229,228
205821,130,10,229,228
205839,163,11,218,228
205876,30,11,231,228
206158,140,13,61,227
206159,140,12,63,227
206185,169,13,222,227
206186,177,12,215,227
206187,156,6,229,227
206215,138,11,225,227
206403,0,13,232,227
206467,170,11,214,226
206468,165,2,236,226
206486,132,5,234,226
206533,16,12,235,226
206547,111,13,255,226
206769,165,10,49,225
206799,156,6,231,225
206828,135,13,230,225
206838,80,10,241,225
207095,113,12,246,224
207125,147,13,214,224
207139,146,9,225,224
207429,65,13,235,223
207465,56,9,233,223
207517,87,10,248,223
207521,30,11,232,223
207569,114,5,254,223
207733,80,6,242,222
207735,126,5,240,222
207738,120,8,243,222
207741,114,5,252,222
208116,140,9,82,221
208131,85,12,246,221
208149,169,13,223,221
208150,145,7,230,221
208151,164,12,228,221
208178,135,13,232,221
208187,163,10,219,221
208188,142,12,228,221
208225,21,11,236,221
208342,73,10,239,221
208435,42,5,237,220
208443,177,10,230,220
208444,156,5,233,220
208445,156,5,232,220
208478,158,13,215,220
208790,173,12,82,219
208808,126,5,245,219
208833,177,11,224,219
208834,160,7,230,219
208835,23,13,229,219
208870,147,13,213,219
208897,30,11,230,219
209060,3,12,233,219
209126,170,7,233,218
209150,13,10,235,218
209153,80,13,242,218
209166,142,12,229,218
209170,87,10,246,218
209213,124,9,237,218
209500,51,8,237,217
209504,120,8,245,217
209510,114,5,253,217
209511,177,12,211,217
209512,177,12,213,217
209513,145,7,227,217
209536,141,8,225,217
209560,126,5,246,217
209571,30,11,234,217
209572,21,11,234,217
209612,60,13,232,217
209615,111,13,253,217
209641,57,12,233,217
209676,60,13,235,217
209751,140,10,79,216
209766,164,13,222,216
209822,3,12,235,216
209877,55,6,238,216
210124,85,12,255,215
210127,120,8,244,215
210130,79,12,242,215
210131,23,13,227,215
210150,163,10,220,215
210187,21,11,235,215
210291,57,12,234,215
210382,165,9,58,214
210408,169,12,228,214
210429,135,13,228,214
210759,34,9,235,213
210788,135,13,227,213
210789,135,13,233,213
210814,30,13,229,213
211003,140,10,77,212
211022,83,4,243,212
211025,115,6,245,212
211026,126,5,244,212
211027,169,13,221,212
211133,73,10,240,212
211172,65,13,237,212
211383,3,12,227,211
211405,133,8,234,211
211416,153,12,217,211
211491,130,10,230,211
211492,120,13,243,211
211524,74,12,240,211
211637,140,11,72,210
211655,0,7,230,210
211656,173,4,238,210
211682,142,12,227,210
212083,177,11,227,209
212105,128,12,232,209
212292,0,13,233,209
212357,140,10,80,208
212363,140,11,68,208
212387,0,7,231,208
212388,0,6,239,208
212389,164,13,219,208
212733,140,13,57,207
212747,165,8,61,207
212770,124,9,238,207
212771,177,11,228,207
212772,170,10,230,207
212773,145,7,228,207
212797,147,13,217,207
212798,153,12,218,207
212828,34,9,236,207
213014,145,7,232,207
213072,173,4,234,206
213126,142,13,223,206
213127,156,12,220,206
213319,66,5,239,206
213470,165,9,59,205
213487,45,13,230,205
213495,140,3,236,205
213496,170,7,234,205
213562,30,9,238,205
213764,140,10,78,204
213923,66,11,238,204
214071,56,9,236,204
214234,21,11,238,203
214236,158,13,217,203
214245,133,8,230,203
214394,11,9,238,203
214477,165,9,60,202
214485,124,9,240,202
214490,177,11,229,202
214491,177,11,225,202
214492,164,13,210,202
214521,85,12,253,202
214522,120,8,246,202
214559,13,8,238,202
214918,140,9,81,201
214919,140,13,60,201
214935,13,8,236,201
214963,141,8,226,201
214966,83,4,244,201
215032,133,8,236,201
215063,63,11,235,201
215233,140,10,76,200
215265,115,6,246,200
215295,158,13,216,200
215297,130,10,231,200
215616,111,10,251,199
215622,140,11,70,199
215631,140,11,71,199
215655,0,7,229,199
215688,124,8,242,199
215706,142,12,226,199
215803,56,9,234,199
215828,158,13,221,199
215975,35,6,238,198
215978,140,13,58,198
215979,111,10,250,198
215985,177,12,216,198
215986,164,12,238,198
216048,8,12,238,198
216422,169,13,208,197
216423,126,5,241,197
216451,141,8,228,197
216464,147,13,219,197
216512,120,10,243,197
216709,173,13,78,196
216717,38,12,230,196
216798,25,6,237,196
217141,173,13,80,195
217202,125,12,239,195
217555,94,8,255,194
217567,50,3,242,194
217641,52,12,232,194
217726,74,12,239,194
217966,85,12,250,193
217967,120,2,254,193
217974,13,8,234,193
217998,80,9,242,193
217999,138,11,230,193
218011,147,13,218,193
218043,30,2,242,193
218267,140,11,69,192
218277,173,13,77,192
218282,140,13,59,192
218349,3,12,238,192
218370,24,5,238,192
